time,current_speed,target_speed,gradient (in degrees),throttle,brake,position,power_traction,power_regen,power_friction,energy_traction,energy_regen,energy_friction,energy_net
121.0,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2173.172389583853,3203.83555680634,0.0,0.0,49.0084049015605,21.555476317498034,7.185158772499341,27.45292858406247
121.10000000000001,96.22826729626506,80,-1.0,0.0,1.0,2175.8169128898207,0.0,1904.0567802967792,634.6855934322598,49.0084049015605,21.608366783617388,7.20278892787246,27.400038117943115
121.2,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2178.489920314717,3203.83555680634,0.0,0.0,49.09740033369401,21.608366783617388,7.20278892787246,27.489033550076627
121.30000000000001,96.22826729626506,80,-1.0,0.0,1.0,2181.1344436206846,0.0,1904.0567802967792,634.6855934322598,49.09740033369401,21.66125724973674,7.220419083245578,27.436143083957273
121.4,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2183.807451045581,3203.83555680634,0.0,0.0,49.18639576582752,21.66125724973674,7.220419083245578,27.52513851609078
121.5,96.22826729626506,80,-1.0,0.0,1.0,2186.4519743515484,0.0,1904.0567802967792,634.6855934322598,49.18639576582752,21.714147715856093,7.2380492386186965,27.472248049971427
121.60000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2189.1249817764447,3203.83555680634,0.0,0.0,49.27539119796103,21.714147715856093,7.2380492386186965,27.56124348210494
121.7,96.22826729626506,80,-1.0,0.0,1.0,2191.7695050824123,0.0,1904.0567802967792,634.6855934322598,49.27539119796103,21.767038181975447,7.255679393991815,27.508353015985584
121.80000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2194.4425125073085,3203.83555680634,0.0,0.0,49.36438663009454,21.767038181975447,7.255679393991815,27.597348448119092
121.9,96.22826729626506,80,-1.0,0.0,1.0,2197.087035813276,0.0,1904.0567802967792,634.6855934322598,49.36438663009454,21.8199286480948,7.273309549364933,27.54445798199974
122.0,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2199.7600432381723,3203.83555680634,0.0,0.0,49.45338206222805,21.8199286480948,7.273309549364933,27.63345341413325
122.10000000000001,96.22826729626506,80,-1.0,0.0,1.0,2202.40456654414,0.0,1904.0567802967792,634.6855934322598,49.45338206222805,21.872819114214153,7.290939704738052,27.580562948013895
122.2,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2205.077573969036,3203.83555680634,0.0,0.0,49.54237749436156,21.872819114214153,7.290939704738052,27.669558380147404
122.30000000000001,96.22826729626506,80,-1.0,0.0,1.0,2207.7220972750038,0.0,1904.0567802967792,634.6855934322598,49.54237749436156,21.925709580333507,7.30856986011117,27.616667914028053
122.4,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2210.3951046999,3203.83555680634,0.0,0.0,49.63137292649507,21.925709580333507,7.30856986011117,27.70566334616156
122.5,96.22826729626506,80,-1.0,0.0,1.0,2213.0396280058676,0.0,1904.0567802967792,634.6855934322598,49.63137292649507,21.978600046452858,7.326200015484289,27.652772880042207
122.60000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2215.712635430764,3203.83555680634,0.0,0.0,49.720368358628576,21.978600046452858,7.326200015484289,27.741768312175715
122.7,96.22826729626506,80,-1.0,0.0,1.0,2218.3571587367314,0.0,1904.0567802967792,634.6855934322598,49.720368358628576,22.031490512572212,7.343830170857407,27.688877846056364
122.80000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2221.0301661616277,3203.83555680634,0.0,0.0,49.809363790762085,22.031490512572212,7.343830170857407,27.777873278189873
122.9,96.22826729626506,80,-1.0,0.0,1.0,2223.6746894675953,0.0,1904.0567802967792,634.6855934322598,49.809363790762085,22.084380978691566,7.361460326230525,27.724982812070518
123.0,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2226.3476968924915,3203.83555680634,0.0,0.0,49.89835922289559,22.084380978691566,7.361460326230525,27.81397824420403
123.10000000000001,96.22826729626506,80,-1.0,0.0,1.0,2228.992220198459,0.0,1904.0567802967792,634.6855934322598,49.89835922289559,22.137271444810917,7.379090481603644,27.761087778084676
123.2,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2231.6652276233553,3203.83555680634,0.0,0.0,49.9873546550291,22.137271444810917,7.379090481603644,27.850083210218184
123.30000000000001,96.22826729626506,80,-1.0,0.0,1.0,2234.309750929323,0.0,1904.0567802967792,634.6855934322598,49.9873546550291,22.19016191093027,7.396720636976762,27.797192744098833
123.4,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2236.982758354219,3203.83555680634,0.0,0.0,50.07635008716261,22.19016191093027,7.396720636976762,27.88618817623234
123.5,96.22826729626506,80,-1.0,0.0,1.0,2239.627281660187,0.0,1904.0567802967792,634.6855934322598,50.07635008716261,22.243052377049626,7.41435079234988,27.833297710112987
123.60000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2242.300289085083,3203.83555680634,0.0,0.0,50.165345519296125,22.243052377049626,7.41435079234988,27.922293142246495
123.7,96.22826729626506,80,-1.0,0.0,1.0,2244.9448123910506,0.0,1904.0567802967792,634.6855934322598,50.165345519296125,22.295942843168977,7.431980947722998,27.869402676127145
123.80000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2247.617819815947,3203.83555680634,0.0,0.0,50.25434095142963,22.295942843168977,7.431980947722998,27.958398108260653
123.9,96.22826729626506,80,-1.0,0.0,1.0,2250.2623431219145,0.0,1904.0567802967792,634.6855934322598,50.25434095142963,22.34883330928833,7.4496111030961165,27.9055076421413
124.0,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2252.9353505468107,3203.83555680634,0.0,0.0,50.34333638356314,22.34883330928833,7.4496111030961165,27.994503074274807
124.10000000000001,96.22826729626506,80,-1.0,0.0,1.0,2255.5798738527783,0.0,1904.0567802967792,634.6855934322598,50.34333638356314,22.401723775407685,7.467241258469235,27.941612608155456
124.2,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2258.2528812776745,3203.83555680634,0.0,0.0,50.43233181569665,22.401723775407685,7.467241258469235,28.030608040288964
124.30000000000001,96.22826729626506,80,-1.0,0.0,1.0,2260.897404583642,0.0,1904.0567802967792,634.6855934322598,50.43233181569665,22.454614241527036,7.484871413842353,27.97771757416961
124.4,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2263.5704120085384,3203.83555680634,0.0,0.0,50.52132724783016,22.454614241527036,7.484871413842353,28.06671300630312
124.5,96.22826729626506,80,-1.0,0.0,1.0,2266.214935314506,0.0,1904.0567802967792,634.6855934322598,50.52132724783016,22.50750470764639,7.502501569215472,28.013822540183767
124.60000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2268.887942739402,3203.83555680634,0.0,0.0,50.610322679963666,22.50750470764639,7.502501569215472,28.102817972317276
124.7,96.22826729626506,80,-1.0,0.0,1.0,2271.53246604537,0.0,1904.0567802967792,634.6855934322598,50.610322679963666,22.560395173765745,7.52013172458859,28.04992750619792
124.80000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2274.205473470266,3203.83555680634,0.0,0.0,50.699318112097174,22.560395173765745,7.52013172458859,28.138922938331433
124.9,96.22826729626506,80,-1.0,0.0,1.0,2276.8499967762336,0.0,1904.0567802967792,634.6855934322598,50.699318112097174,22.613285639885095,7.5377618799617085,28.08603247221208
125.0,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2279.52300420113,3203.83555680634,0.0,0.0,50.78831354423068,22.613285639885095,7.5377618799617085,28.175027904345587
125.10000000000001,96.22826729626506,80,-1.0,0.0,1.0,2282.1675275070975,0.0,1904.0567802967792,634.6855934322598,50.78831354423068,22.66617610600445,7.555392035334827,28.122137438226236
125.2,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2284.8405349319937,3203.83555680634,0.0,0.0,50.87730897636419,22.66617610600445,7.555392035334827,28.211132870359744
125.30000000000001,96.22826729626506,80,-1.0,0.0,1.0,2287.4850582379613,0.0,1904.0567802967792,634.6855934322598,50.87730897636419,22.719066572123804,7.573022190707945,28.15824240424039
125.4,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2290.1580656628576,3203.83555680634,0.0,0.0,50.966304408497706,22.719066572123804,7.573022190707945,28.2472378363739
125.5,96.22826729626506,80,-1.0,0.0,1.0,2292.802588968825,0.0,1904.0567802967792,634.6855934322598,50.966304408497706,22.771957038243155,7.590652346081064,28.194347370254548
125.60000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2295.4755963937214,3203.83555680634,0.0,0.0,51.055299840631214,22.771957038243155,7.590652346081064,28.283342802388056
125.7,96.22826729626506,80,-1.0,0.0,1.0,2298.120119699689,0.0,1904.0567802967792,634.6855934322598,51.055299840631214,22.82484750436251,7.608282501454182,28.2304523362687
125.80000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2300.793127124585,3203.83555680634,0.0,0.0,51.14429527276472,22.82484750436251,7.608282501454182,28.31944776840221
125.9,96.22826729626506,80,-1.0,0.0,1.0,2303.437650430553,0.0,1904.0567802967792,634.6855934322598,51.14429527276472,22.877737970481864,7.625912656827301,28.26655730228286
126.0,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2306.110657855449,3203.83555680634,0.0,0.0,51.23329070489823,22.877737970481864,7.625912656827301,28.355552734416367
126.10000000000001,96.22826729626506,80,-1.0,0.0,1.0,2308.7551811614167,0.0,1904.0567802967792,634.6855934322598,51.23329070489823,22.930628436601214,7.643542812200419,28.302662268297013
126.2,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2311.428188586313,3203.83555680634,0.0,0.0,51.32228613703174,22.930628436601214,7.643542812200419,28.391657700430525
126.30000000000001,96.22826729626506,80,-1.0,0.0,1.0,2314.0727118922805,0.0,1904.0567802967792,634.6855934322598,51.32228613703174,22.98351890272057,7.661172967573537,28.33876723431117
126.4,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2316.7457193171767,3203.83555680634,0.0,0.0,51.41128156916525,22.98351890272057,7.661172967573537,28.42776266644468
126.5,96.22826729626506,80,-1.0,0.0,1.0,2319.3902426231443,0.0,1904.0567802967792,634.6855934322598,51.41128156916525,23.036409368839923,7.678803122946656,28.374872200325324
126.60000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2322.0632500480406,3203.83555680634,0.0,0.0,51.500277001298755,23.036409368839923,7.678803122946656,28.463867632458836
126.7,96.22826729626506,80,-1.0,0.0,1.0,2324.707773354008,0.0,1904.0567802967792,634.6855934322598,51.500277001298755,23.089299834959274,7.696433278319774,28.41097716633948
126.80000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2327.3807807789044,3203.83555680634,0.0,0.0,51.589272433432264,23.089299834959274,7.696433278319774,28.49997259847299
126.9,96.22826729626506,80,-1.0,0.0,1.0,2330.025304084872,0.0,1904.0567802967792,634.6855934322598,51.589272433432264,23.142190301078628,7.714063433692893,28.44708213235364
127.0,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2332.6983115097682,3203.83555680634,0.0,0.0,51.67826786556577,23.142190301078628,7.714063433692893,28.536077564487147
127.10000000000001,96.22826729626506,80,-1.0,0.0,1.0,2335.342834815736,0.0,1904.0567802967792,634.6855934322598,51.67826786556577,23.195080767197982,7.731693589066011,28.483187098367793
127.2,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2338.015842240632,3203.83555680634,0.0,0.0,51.76726329769929,23.195080767197982,7.731693589066011,28.5721825305013
127.30000000000001,96.22826729626506,80,-1.0,0.0,1.0,2340.6603655465997,0.0,1904.0567802967792,634.6855934322598,51.76726329769929,23.247971233317333,7.749323744439129,28.51929206438195
127.4,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2343.333372971496,3203.83555680634,0.0,0.0,51.856258729832795,23.247971233317333,7.749323744439129,28.60828749651546
127.5,96.22826729626506,80,-1.0,0.0,1.0,2345.9778962774635,0.0,1904.0567802967792,634.6855934322598,51.856258729832795,23.300861699436688,7.766953899812248,28.555397030396104
127.60000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2348.6509037023598,3203.83555680634,0.0,0.0,51.945254161966304,23.300861699436688,7.766953899812248,28.644392462529616
127.7,96.22826729626506,80,-1.0,0.0,1.0,2351.2954270083274,0.0,1904.0567802967792,634.6855934322598,51.945254161966304,23.353752165556042,7.784584055185366,28.591501996410262
127.80000000000001,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2353.9684344332236,3203.83555680634,0.0,0.0,52.03424959409981,23.353752165556042,7.784584055185366,28.68049742854377
127.9,96.22826729626506,80,-1.0,0.0,1.0,2356.612957739191,0.0,1904.0567802967792,634.6855934322598,52.03424959409981,23.406642631675393,7.802214210558485,28.627606962424416
128.0,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2359.2859651640874,3203.83555680634,0.0,0.0,52.12324502623332,23.406642631675393,7.802214210558485,28.716602394557928
128.1,96.22826729626506,80,-1.0,0.0,1.0,2361.930488470055,0.0,1904.0567802967792,634.6855934322598,52.12324502623332,23.459533097794747,7.819844365931603,28.663711928438573
128.20000000000002,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2364.6034958949513,3203.83555680634,0.0,0.0,52.21224045836683,23.459533097794747,7.819844365931603,28.75270736057208
128.3,96.22826729626506,80,-1.0,0.0,1.0,2367.248019200919,0.0,1904.0567802967792,634.6855934322598,52.21224045836683,23.5124235639141,7.837474521304721,28.69981689445273
128.4,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2369.921026625815,3203.83555680634,0.0,0.0,52.30123589050034,23.5124235639141,7.837474521304721,28.78881232658624
128.5,96.22826729626506,80,-1.0,0.0,1.0,2372.5655499317827,0.0,1904.0567802967792,634.6855934322598,52.30123589050034,23.565314030033452,7.85510467667784,28.735921860466885
128.6,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2375.238557356679,3203.83555680634,0.0,0.0,52.390231322633845,23.565314030033452,7.85510467667784,28.824917292600393
128.70000000000002,96.22826729626506,80,-1.0,0.0,1.0,2377.8830806626465,0.0,1904.0567802967792,634.6855934322598,52.390231322633845,23.618204496152806,7.872734832050958,28.772026826481042
128.8,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2380.556088087543,3203.83555680634,0.0,0.0,52.47922675476735,23.618204496152806,7.872734832050958,28.86102225861455
128.9,96.22826729626506,80,-1.0,0.0,1.0,2383.2006113935104,0.0,1904.0567802967792,634.6855934322598,52.47922675476735,23.67109496227216,7.890364987424077,28.808131792495196
129.0,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2385.8736188184066,3203.83555680634,0.0,0.0,52.56822218690087,23.67109496227216,7.890364987424077,28.897127224628704
129.1,96.22826729626506,80,-1.0,0.0,1.0,2388.518142124374,0.0,1904.0567802967792,634.6855934322598,52.56822218690087,23.72398542839151,7.907995142797195,28.844236758509354
129.20000000000002,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2391.1911495492704,3203.83555680634,0.0,0.0,52.65721761903438,23.72398542839151,7.907995142797195,28.933232190642862
129.3,96.22826729626506,80,-1.0,0.0,1.0,2393.835672855238,0.0,1904.0567802967792,634.6855934322598,52.65721761903438,23.776875894510866,7.9256252981703135,28.880341724523507
129.4,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2396.5086802801343,3203.83555680634,0.0,0.0,52.746213051167885,23.776875894510866,7.9256252981703135,28.96933715665702
129.5,96.22826729626506,80,-1.0,0.0,1.0,2399.153203586102,0.0,1904.0567802967792,634.6855934322598,52.746213051167885,23.82976636063022,7.943255453543432,28.916446690537665
129.6,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2401.826211010998,3203.83555680634,0.0,0.0,52.83520848330139,23.82976636063022,7.943255453543432,29.005442122671173
129.70000000000002,96.22826729626506,80,-1.0,0.0,1.0,2404.4707343169657,0.0,1904.0567802967792,634.6855934322598,52.83520848330139,23.88265682674957,7.96088560891655,28.95255165655182
129.8,95.20283901483897,80,-1.0,0.7191530095201344,0.0,2407.143741741862,3203.83555680634,0.0,0.0,52.9242039154349,23.88265682674957,7.96088560891655,29.04154708868533
129.9,96.22826729626506,80,-1.0,0.0,1.0,2409.7882650478296,0.0,1904.0567802967792,634.6855934322598,52.9242039154349,23.935547292868925,7.978515764289669,28.988656622565976
130.0,95.20283901483897,30,0.0,0.0,1.0,2412.4025921537973,0.0,1882.3155162967794,627.4385054322597,52.9242039154349,23.98783383498828,7.995944611662788,28.936370080446622
130.1,94.11577581483897,30,0.0,0.0,1.0,2414.986723059765,0.0,1860.5742522967794,620.1914174322598,52.9242039154349,24.039516453107638,8.013172151035906,28.884687462327264
130.20000000000002,93.02871261483898,30,0.0,0.0,1.0,2417.5406577657327,0.0,1838.8329882967794,612.9443294322598,52.9242039154349,24.090595147226992,8.030198382409024,28.83360876820791
130.3,91.94164941483898,30,0.0,0.0,1.0,2420.0643962717004,0.0,1817.0917242967794,605.6972414322598,52.9242039154349,24.141069917346346,8.047023305782142,28.783133998088555
130.4,90.85458621483897,30,0.0,0.0,1.0,2422.557938577668,0.0,1795.3504602967794,598.4501534322598,52.9242039154349,24.1909407634657,8.06364692115526,28.7332631519692
130.5,89.76752301483897,30,0.0,0.0,1.0,2425.021284683636,0.0,1773.6091962967794,591.2030654322598,52.9242039154349,24.240207685585055,8.08006922852838,28.683996229849846
130.6,88.68045981483898,30,0.0,0.0,1.0,2427.454434589604,0.0,1751.8679322967794,583.9559774322598,52.9242039154349,24.288870683704413,8.096290227901498,28.635333231730492
130.70000000000002,87.59339661483898,30,0.0,0.0,1.0,2429.8573882955716,0.0,1730.1266682967796,576.7088894322599,52.9242039154349,24.336929757823768,8.112309919274615,28.587274157611137
130.8,86.50633341483898,30,0.0,0.0,1.0,2432.2301458015395,0.0,1708.3854042967796,569.4618014322598,52.9242039154349,24.384384907943122,8.128128302647735,28.53981900749178
130.9,85.41927021483899,30,0.0,0.0,1.0,2434.572707107507,0.0,1686.6441402967796,562.2147134322597,52.9242039154349,24.431236134062477,8.143745378020853,28.492967781372425
131.0,84.33220701483899,30,0.0,0.0,1.0,2436.885072213475,0.0,1664.9028762967796,554.9676254322598,52.9242039154349,24.47748343618183,8.159161145393972,28.44672047925307
131.1,83.24514381483898,30,0.0,0.0,1.0,2439.1672411194427,0.0,1643.1616122967796,547.7205374322598,52.9242039154349,24.52312681430119,8.17437560476709,28.401077101133716
